0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
0,0,0.95,0,0,0.7071,0.7071,-0.0334497,0.313256,-0.311695,-1.53392,0.340183,0.297917,-0.104668,0,0,0,0,0,0,0,0,0,0,0,-0.033358,-0.313526,0.31141,-1.53387,-0.340436,-0.297555,-0.104785,0,0,0,0,0,0,0,0,0,0,0
